timestamp,open,high,low,close,volume
2025-04-05 16:30:00,1784.86,1788.41,1782.53,1784.6,5930.7716
2025-04-05 17:00:00,1784.6,1788.0,1782.44,1788.0,1713.8907
2025-04-05 17:30:00,1788.0,1790.11,1786.84,1787.46,1833.9433
2025-04-05 18:00:00,1787.45,1794.51,1787.08,1790.3,2269.4649
2025-04-05 18:30:00,1790.31,1794.13,1789.47,1793.21,1174.1094
2025-04-05 19:00:00,1793.21,1795.38,1790.64,1790.79,1738.1257
2025-04-05 19:30:00,1790.8,1791.9,1780.0,1782.17,2759.7231
2025-04-05 20:00:00,1782.17,1789.51,1782.16,1788.77,1974.5178
2025-04-05 20:30:00,1788.77,1805.06,1764.39,1790.6,30625.8595
2025-04-05 21:00:00,1790.61,1795.23,1784.76,1795.11,4274.705
2025-04-05 21:30:00,1795.11,1795.11,1788.19,1790.3,2730.6489
2025-04-05 22:00:00,1790.3,1796.86,1790.3,1792.31,3007.6528
2025-04-05 22:30:00,1792.31,1797.81,1792.31,1797.31,2733.2765
2025-04-05 23:00:00,1797.31,1801.93,1796.8,1801.15,2331.3241
2025-04-05 23:30:00,1801.15,1810.04,1801.15,1806.01,3633.3613
2025-04-06 00:00:00,1806.02,1811.0,1803.06,1809.55,3949.5136
2025-04-06 00:30:00,1809.54,1813.91,1807.83,1810.45,3942.0398
2025-04-06 01:00:00,1810.45,1815.33,1807.79,1813.32,3700.0974
2025-04-06 01:30:00,1813.32,1817.0,1807.29,1810.5,3284.7385
2025-04-06 02:00:00,1810.5,1813.53,1806.36,1806.41,2625.8226
2025-04-06 02:30:00,1806.41,1810.0,1804.3,1804.3,2186.6298
2025-04-06 03:00:00,1804.3,1807.38,1801.85,1803.46,2604.8582
2025-04-06 03:30:00,1803.46,1809.81,1801.78,1809.81,2550.2305
2025-04-06 04:00:00,1809.81,1811.21,1806.06,1808.49,2353.3489
2025-04-06 04:30:00,1808.48,1810.16,1806.47,1809.72,2099.136
2025-04-06 05:00:00,1809.73,1812.3,1807.0,1809.86,2220.5424
2025-04-06 05:30:00,1809.87,1813.55,1807.6,1811.18,4620.3758
2025-04-06 06:00:00,1811.19,1812.6,1808.3,1809.36,2031.4899
2025-04-06 06:30:00,1809.36,1809.77,1798.54,1798.55,5723.7054
2025-04-06 07:00:00,1798.55,1801.49,1791.49,1798.02,5607.216
2025-04-06 07:30:00,1798.02,1801.59,1796.56,1797.69,3450.7511
2025-04-06 08:00:00,1797.7,1798.2,1783.0,1786.31,7135.3409
2025-04-06 08:30:00,1786.3,1795.75,1786.22,1795.39,5745.0287
2025-04-06 09:00:00,1795.38,1797.01,1791.87,1794.8,3722.3616
2025-04-06 09:30:00,1794.78,1795.92,1789.49,1791.08,3931.0187
2025-04-06 10:00:00,1791.08,1791.21,1785.1,1786.09,4464.2656
2025-04-06 10:30:00,1786.08,1792.28,1785.17,1790.1,4836.9338
2025-04-06 11:00:00,1790.1,1791.38,1783.75,1787.76,4344.7059
2025-04-06 11:30:00,1787.75,1790.68,1785.33,1789.19,2776.4198
2025-04-06 12:00:00,1789.19,1792.09,1786.24,1788.25,2377.7852
2025-04-06 12:30:00,1788.21,1788.36,1777.04,1777.98,8426.058
2025-04-06 13:00:00,1777.98,1781.0,1768.01,1770.16,15309.1752
2025-04-06 13:30:00,1770.17,1772.81,1735.0,1748.54,49337.8713
2025-04-06 14:00:00,1748.54,1761.02,1744.85,1752.47,20876.6772
2025-04-06 14:30:00,1752.48,1771.0,1751.84,1770.02,9867.4952
2025-04-06 15:00:00,1770.02,1773.78,1758.61,1760.13,8302.7549
2025-04-06 15:30:00,1760.14,1765.65,1758.88,1759.55,11686.8981
2025-04-06 16:00:00,1759.56,1760.06,1748.0,1754.91,8801.2429
2025-04-06 16:30:00,1754.91,1756.53,1717.11,1731.28,25092.6284
2025-04-06 17:00:00,1731.28,1734.0,1684.24,1699.61,47839.9988
2025-04-06 17:30:00,1699.6,1700.37,1669.4,1684.77,51157.644
2025-04-06 18:00:00,1684.77,1684.96,1621.09,1625.2,88086.2604
2025-04-06 18:30:00,1625.19,1644.29,1602.0,1618.28,80549.2409
2025-04-06 19:00:00,1618.29,1635.96,1608.75,1620.4,69002.37
2025-04-06 19:30:00,1620.41,1629.95,1612.14,1626.24,24218.1808
2025-04-06 20:00:00,1626.24,1631.18,1616.33,1616.59,14825.1529
2025-04-06 20:30:00,1616.6,1618.5,1555.0,1574.65,103863.7492
2025-04-06 21:00:00,1574.66,1597.96,1571.04,1589.0,26842.3876
2025-04-06 21:30:00,1589.0,1597.24,1585.35,1587.57,14502.2394
2025-04-06 22:00:00,1587.57,1608.33,1567.99,1594.72,58655.9522
2025-04-06 22:30:00,1594.72,1594.72,1563.86,1576.99,33732.1239
2025-04-06 23:00:00,1576.98,1580.92,1537.5,1552.44,80870.3206
2025-04-06 23:30:00,1552.44,1584.64,1551.5,1580.76,35716.3178
2025-04-07 00:00:00,1580.77,1586.41,1566.81,1579.9,32178.6903
2025-04-07 00:30:00,1579.91,1581.41,1552.88,1572.9,26599.1154
2025-04-07 01:00:00,1572.97,1614.2,1570.7,1609.25,29615.9769
2025-04-07 01:30:00,1609.24,1612.94,1588.0,1598.6,25834.4185
2025-04-07 02:00:00,1598.59,1601.52,1582.42,1585.45,15643.6639
2025-04-07 02:30:00,1585.45,1588.61,1573.04,1579.29,13504.8587
2025-04-07 03:00:00,1579.28,1582.69,1562.88,1572.99,17466.0831
2025-04-07 03:30:00,1572.99,1574.85,1520.78,1543.69,70627.5806
2025-04-07 04:00:00,1543.69,1559.13,1534.0,1553.41,27725.8151
2025-04-07 04:30:00,1553.42,1556.0,1536.18,1548.39,29102.7674
2025-04-07 05:00:00,1548.4,1561.41,1538.95,1550.45,25939.293
2025-04-07 05:30:00,1550.46,1555.13,1536.62,1540.37,29325.0995
2025-04-07 06:00:00,1540.37,1552.67,1504.4,1507.93,68173.3989
2025-04-07 06:30:00,1507.94,1510.6,1411.01,1431.29,266960.3742
2025-04-07 07:00:00,1431.45,1466.36,1431.23,1451.38,97549.7044
2025-04-07 07:30:00,1451.38,1477.64,1443.83,1460.15,61935.3579
2025-04-07 08:00:00,1460.15,1498.7,1455.63,1490.2,50491.9744
2025-04-07 08:30:00,1490.2,1511.32,1483.6,1495.94,61231.8364
2025-04-07 09:00:00,1495.95,1502.62,1476.75,1494.22,25266.6657
2025-04-07 09:30:00,1494.22,1505.93,1481.5,1484.46,31118.0409
2025-04-07 10:00:00,1484.45,1520.83,1481.95,1506.51,43877.6226
2025-04-07 10:30:00,1506.5,1514.33,1488.61,1491.35,35530.9556
2025-04-07 11:00:00,1491.36,1503.95,1490.2,1494.68,16729.6541
2025-04-07 11:30:00,1494.68,1495.6,1474.61,1483.11,24921.1358
2025-04-07 12:00:00,1483.11,1519.89,1478.12,1517.53,31695.4669
2025-04-07 12:30:00,1517.5,1526.98,1498.0,1521.03,59602.5863
2025-04-07 13:00:00,1521.02,1524.53,1501.95,1503.3,30367.7656
2025-04-07 13:30:00,1503.3,1558.34,1487.19,1550.47,109943.9661
2025-04-07 14:00:00,1550.46,1639.0,1539.19,1558.3,275316.9146
2025-04-07 14:30:00,1558.29,1595.0,1545.53,1569.62,127891.2268
2025-04-07 15:00:00,1569.64,1577.5,1533.94,1542.48,80714.488
2025-04-07 15:30:00,1542.51,1570.17,1542.19,1556.56,30368.599
2025-04-07 16:00:00,1556.56,1556.85,1533.32,1549.59,31474.1555
2025-04-07 16:30:00,1549.59,1557.61,1526.0,1529.18,20385.3353
2025-04-07 17:00:00,1529.18,1560.0,1529.17,1558.77,41362.569
2025-04-07 17:30:00,1558.79,1572.7,1551.02,1566.15,31719.5547
2025-04-07 18:00:00,1566.15,1572.0,1550.54,1551.79,24387.9048
2025-04-07 18:30:00,1551.8,1568.52,1546.93,1549.41,21635.8774
2025-04-07 19:00:00,1549.42,1561.59,1542.25,1546.33,21457.7002
2025-04-07 19:30:00,1546.32,1562.78,1543.25,1545.41,19081.725
2025-04-07 20:00:00,1545.47,1568.3,1545.06,1567.95,15035.2723
2025-04-07 20:30:00,1567.95,1579.95,1567.38,1570.94,16640.0722
2025-04-07 21:00:00,1570.94,1571.02,1558.03,1561.04,9018.2609
2025-04-07 21:30:00,1561.05,1576.93,1555.0,1568.64,7047.1368
2025-04-07 22:00:00,1568.67,1581.94,1565.58,1581.0,8440.5722
2025-04-07 22:30:00,1580.99,1585.5,1575.3,1578.78,8375.6919
2025-04-07 23:00:00,1578.78,1582.48,1563.88,1566.3,9031.1216
2025-04-07 23:30:00,1566.3,1568.03,1551.52,1553.04,10451.9603
2025-04-08 00:00:00,1553.04,1563.3,1549.69,1554.63,7605.7752
2025-04-08 00:30:00,1554.63,1559.33,1544.43,1544.73,10336.9977
2025-04-08 01:00:00,1544.73,1569.55,1541.04,1567.03,15290.4488
2025-04-08 01:30:00,1567.02,1594.0,1564.09,1591.32,22297.9921
2025-04-08 02:00:00,1591.31,1618.67,1588.46,1601.05,26027.1664
2025-04-08 02:30:00,1601.04,1601.05,1586.78,1589.69,11872.0106
2025-04-08 03:00:00,1589.7,1593.0,1581.66,1590.12,7830.358
2025-04-08 03:30:00,1590.12,1590.31,1579.36,1584.71,7009.7881
2025-04-08 04:00:00,1584.71,1598.85,1583.84,1598.03,7365.7082
2025-04-08 04:30:00,1598.02,1602.27,1590.7,1598.79,11575.465
2025-04-08 05:00:00,1598.78,1602.22,1582.08,1583.44,10175.784
2025-04-08 05:30:00,1583.45,1592.47,1582.09,1591.83,7094.2586
2025-04-08 06:00:00,1591.82,1591.82,1574.34,1578.75,8990.1463
2025-04-08 06:30:00,1578.75,1582.51,1574.56,1576.25,8115.1899
2025-04-08 07:00:00,1576.28,1578.55,1567.0,1571.38,14507.6138
2025-04-08 07:30:00,1571.38,1572.27,1561.89,1570.83,22217.4492
2025-04-08 08:00:00,1570.83,1571.49,1554.37,1557.71,10783.1594
2025-04-08 08:30:00,1557.72,1567.22,1557.72,1566.95,8154.7087
2025-04-08 09:00:00,1566.95,1575.42,1564.48,1565.01,9007.5285
2025-04-08 09:30:00,1565.01,1575.93,1564.64,1568.23,7312.1648
2025-04-08 10:00:00,1568.24,1572.13,1565.74,1569.6,8066.9993
2025-04-08 10:30:00,1569.59,1574.51,1565.23,1566.08,6173.1509
2025-04-08 11:00:00,1566.09,1575.46,1564.8,1572.04,11996.7292
2025-04-08 11:30:00,1572.03,1590.08,1571.71,1588.32,18097.8447
2025-04-08 12:00:00,1588.32,1593.47,1574.47,1578.37,17628.6748
2025-04-08 12:30:00,1578.37,1580.66,1567.69,1571.5,15883.0901
2025-04-08 13:00:00,1571.49,1583.86,1568.02,1581.82,19570.6972
2025-04-08 13:30:00,1581.82,1586.76,1550.82,1568.59,42015.4542
2025-04-08 14:00:00,1568.6,1583.22,1557.25,1557.64,26036.861
2025-04-08 14:30:00,1557.64,1562.6,1530.55,1531.16,29521.1432
2025-04-08 15:00:00,1531.17,1539.23,1518.29,1527.68,27843.9308
2025-04-08 15:30:00,1527.68,1538.72,1525.8,1531.77,16881.3505
2025-04-08 16:00:00,1531.76,1533.08,1512.26,1521.1,20019.1471
2025-04-08 16:30:00,1521.1,1524.12,1482.27,1486.79,50400.6998
2025-04-08 17:00:00,1486.84,1489.85,1454.63,1459.3,62071.3776
2025-04-08 17:30:00,1459.29,1485.7,1457.39,1481.04,53416.3225
2025-04-08 18:00:00,1481.05,1491.22,1471.81,1482.55,25340.3027
2025-04-08 18:30:00,1482.56,1500.58,1473.72,1475.79,33533.221
2025-04-08 19:00:00,1475.8,1478.82,1459.21,1468.53,22189.655
2025-04-08 19:30:00,1468.52,1474.84,1455.17,1466.67,29036.8576
2025-04-08 20:00:00,1466.67,1473.84,1460.25,1467.48,12796.0136
2025-04-08 20:30:00,1467.48,1482.63,1467.33,1482.1,11109.1714
2025-04-08 21:00:00,1482.12,1486.2,1465.9,1468.51,11293.3411
2025-04-08 21:30:00,1468.52,1478.46,1464.01,1477.23,6454.2617
2025-04-08 22:00:00,1477.24,1478.48,1441.3,1460.25,32216.5737
2025-04-08 22:30:00,1460.26,1471.42,1447.46,1467.19,16009.9576
2025-04-08 23:00:00,1467.18,1475.67,1462.72,1470.3,18080.1818
2025-04-08 23:30:00,1470.29,1476.8,1470.22,1473.41,14593.4093
2025-04-09 00:00:00,1473.41,1482.28,1463.79,1474.13,24737.0874
2025-04-09 00:30:00,1474.13,1480.47,1464.18,1467.65,16169.1995
2025-04-09 01:00:00,1467.66,1469.15,1385.05,1397.85,133293.5316
2025-04-09 01:30:00,1397.85,1439.24,1397.06,1435.3,54877.6819
2025-04-09 02:00:00,1435.31,1454.69,1432.6,1435.15,34799.8517
2025-04-09 02:30:00,1435.15,1442.73,1415.17,1419.04,28077.8227
2025-04-09 03:00:00,1419.04,1426.63,1412.06,1418.09,34911.7273
2025-04-09 03:30:00,1418.1,1424.84,1407.81,1418.8,22034.748
2025-04-09 04:00:00,1418.79,1442.81,1414.77,1428.95,46407.5061
2025-04-09 04:30:00,1428.95,1450.6,1428.36,1440.72,28545.3532
2025-04-09 05:00:00,1440.71,1464.8,1439.47,1460.17,31746.3614
2025-04-09 05:30:00,1460.16,1462.1,1452.86,1459.15,17189.0044
2025-04-09 06:00:00,1459.15,1476.83,1457.99,1465.15,22462.0946
2025-04-09 06:30:00,1465.11,1470.48,1458.14,1459.99,14622.1371
2025-04-09 07:00:00,1459.99,1481.2,1458.36,1478.82,46203.0056
2025-04-09 07:30:00,1478.83,1492.02,1476.11,1483.43,24306.2442
2025-04-09 08:00:00,1483.45,1488.48,1472.48,1478.49,21696.2362
2025-04-09 08:30:00,1478.49,1483.95,1471.0,1482.49,13648.9192
2025-04-09 09:00:00,1482.48,1486.0,1474.01,1474.79,11759.7312
2025-04-09 09:30:00,1474.79,1482.4,1471.2,1479.55,8096.9379
2025-04-09 10:00:00,1479.56,1487.86,1473.51,1483.06,11769.7953
2025-04-09 10:30:00,1483.06,1496.55,1472.9,1486.45,25154.169
2025-04-09 11:00:00,1486.45,1486.84,1445.95,1461.41,93293.91
2025-04-09 11:30:00,1461.41,1465.65,1445.07,1455.33,39722.7463
2025-04-09 12:00:00,1455.33,1460.06,1447.08,1448.95,21575.616
2025-04-09 12:30:00,1448.95,1469.43,1440.2,1461.81,26922.0947
2025-04-09 13:00:00,1461.8,1469.67,1455.42,1458.32,25122.1412
2025-04-09 13:30:00,1458.33,1499.24,1458.33,1487.53,70573.1641
2025-04-09 14:00:00,1487.52,1501.27,1474.24,1487.07,48191.4442
2025-04-09 14:30:00,1487.07,1497.87,1469.73,1470.96,31475.7712
2025-04-09 15:00:00,1470.95,1492.48,1469.36,1488.93,25904.7278
2025-04-09 15:30:00,1488.93,1496.8,1479.78,1485.26,24495.14
2025-04-09 16:00:00,1485.26,1498.73,1481.97,1490.52,24655.5901
2025-04-09 16:30:00,1490.61,1509.3,1489.17,1502.62,34216.2147
2025-04-09 17:00:00,1502.63,1595.73,1485.74,1572.02,237232.0548
2025-04-09 17:30:00,1572.19,1640.0,1570.34,1632.94,183056.9126
2025-04-09 18:00:00,1632.83,1673.29,1613.33,1656.98,123584.4967
2025-04-09 18:30:00,1657.03,1670.75,1627.5,1628.11,77192.3077
2025-04-09 19:00:00,1628.11,1645.52,1623.56,1641.78,28396.4255
2025-04-09 19:30:00,1641.79,1647.15,1635.69,1640.92,20071.2361
2025-04-09 20:00:00,1640.93,1656.36,1640.56,1649.74,26874.8341
2025-04-09 20:30:00,1649.75,1678.9,1649.44,1673.63,28926.6155
2025-04-09 21:00:00,1673.63,1689.0,1664.04,1682.1,38541.506
2025-04-09 21:30:00,1682.1,1682.76,1661.17,1671.64,15341.4045
2025-04-09 22:00:00,1671.64,1684.35,1666.27,1680.91,14042.8927
2025-04-09 22:30:00,1680.91,1683.6,1668.03,1671.17,11668.587
2025-04-09 23:00:00,1671.16,1674.58,1655.72,1658.49,12544.4671
2025-04-09 23:30:00,1658.49,1671.09,1656.78,1669.51,12399.4677
2025-04-10 00:00:00,1669.51,1669.85,1652.16,1652.62,16287.0444
2025-04-10 00:30:00,1652.62,1654.4,1634.16,1646.48,21730.9392
2025-04-10 01:00:00,1646.47,1651.61,1637.32,1637.32,10928.3952
2025-04-10 01:30:00,1637.31,1640.41,1628.79,1637.95,11918.2897
2025-04-10 02:00:00,1637.96,1646.25,1634.14,1645.02,8779.9063
2025-04-10 02:30:00,1645.02,1645.34,1629.44,1632.99,11434.4704
2025-04-10 03:00:00,1632.99,1636.14,1603.26,1608.15,31339.7288
2025-04-10 03:30:00,1608.15,1617.12,1601.76,1617.01,13978.6279
2025-04-10 04:00:00,1617.0,1619.7,1608.44,1609.01,11493.391
2025-04-10 04:30:00,1609.01,1620.78,1605.79,1619.63,9039.9178
2025-04-10 05:00:00,1619.63,1626.14,1616.82,1624.38,11905.4218
2025-04-10 05:30:00,1624.37,1625.58,1614.32,1617.08,13538.9182
2025-04-10 06:00:00,1617.09,1622.95,1610.84,1612.2,8731.8739
2025-04-10 06:30:00,1612.2,1617.2,1606.41,1616.34,8337.6292
2025-04-10 07:00:00,1616.34,1620.61,1608.44,1608.67,8479.7871
2025-04-10 07:30:00,1608.67,1608.72,1583.31,1595.81,33070.0849
2025-04-10 08:00:00,1595.81,1598.87,1590.26,1595.33,10581.2605
2025-04-10 08:30:00,1595.33,1595.33,1583.4,1592.71,15170.8665
2025-04-10 09:00:00,1592.71,1598.99,1586.28,1596.15,8863.1204
2025-04-10 09:30:00,1596.14,1606.86,1595.3,1604.0,18572.0444
2025-04-10 10:00:00,1604.0,1605.99,1595.85,1597.34,7444.2961
2025-04-10 10:30:00,1597.33,1598.43,1588.0,1594.87,9354.5937
2025-04-10 11:00:00,1594.88,1596.96,1581.36,1586.72,8847.7348
2025-04-10 11:30:00,1586.72,1596.12,1586.21,1594.81,8300.2092
2025-04-10 12:00:00,1594.8,1640.0,1587.14,1613.49,41115.3921
2025-04-10 12:30:00,1613.6,1626.95,1582.05,1593.31,44897.7368
2025-04-10 13:00:00,1593.31,1596.49,1582.15,1588.96,12687.3537
2025-04-10 13:30:00,1588.94,1592.42,1560.52,1568.77,47872.201
2025-04-10 14:00:00,1568.77,1576.43,1556.53,1569.98,30462.6152
2025-04-10 14:30:00,1569.99,1584.53,1563.65,1565.48,15481.7296
2025-04-10 15:00:00,1565.47,1567.7,1526.25,1527.27,42675.1032
2025-04-10 15:30:00,1527.27,1529.71,1483.6,1495.98,90631.7713
2025-04-10 16:00:00,1495.97,1508.71,1471.02,1488.3,59844.5832
2025-04-10 16:30:00,1488.32,1513.8,1487.48,1510.73,32751.9414
2025-04-10 17:00:00,1510.73,1520.18,1487.78,1500.16,36336.2751
2025-04-10 17:30:00,1500.16,1515.31,1497.84,1511.56,19651.7197
2025-04-10 18:00:00,1511.57,1522.28,1507.42,1518.56,15541.0472
2025-04-10 18:30:00,1518.56,1523.0,1512.74,1518.72,12007.0826
2025-04-10 19:00:00,1518.72,1524.92,1512.07,1512.37,13697.5001
2025-04-10 19:30:00,1512.37,1532.2,1510.73,1514.67,16781.4052
2025-04-10 20:00:00,1514.6,1523.71,1514.16,1519.69,9854.7646
2025-04-10 20:30:00,1519.69,1533.7,1519.14,1531.28,9151.1867
2025-04-10 21:00:00,1531.28,1533.33,1519.34,1524.0,9567.7548
2025-04-10 21:30:00,1524.01,1528.39,1522.36,1524.9,5055.7638
2025-04-10 22:00:00,1524.9,1532.81,1520.89,1526.81,7101.3844
2025-04-10 22:30:00,1526.81,1532.66,1524.14,1524.85,4650.8584
2025-04-10 23:00:00,1524.84,1526.64,1514.48,1517.44,7857.2956
2025-04-10 23:30:00,1517.44,1528.54,1516.34,1522.25,8052.3763
2025-04-11 00:00:00,1522.24,1529.29,1518.65,1520.94,8742.9031
2025-04-11 00:30:00,1520.93,1524.38,1504.63,1508.4,17324.6727
2025-04-11 01:00:00,1508.4,1529.42,1507.05,1527.85,8776.3688
2025-04-11 01:30:00,1527.85,1548.05,1527.84,1543.13,21991.505
2025-04-11 02:00:00,1543.14,1550.6,1533.8,1546.33,10649.5699
2025-04-11 02:30:00,1546.32,1549.17,1533.48,1534.57,8442.493
2025-04-11 03:00:00,1534.57,1543.28,1534.57,1542.21,7659.0709
2025-04-11 03:30:00,1542.22,1546.23,1536.2,1544.61,10471.7835
2025-04-11 04:00:00,1544.61,1558.42,1542.73,1550.55,12691.2742
2025-04-11 04:30:00,1550.56,1551.93,1545.05,1547.49,6538.443
2025-04-11 05:00:00,1547.49,1551.51,1541.04,1550.53,8766.2553
2025-04-11 05:30:00,1550.52,1553.18,1545.21,1549.19,5846.8068
2025-04-11 06:00:00,1549.19,1562.8,1549.19,1552.39,9006.6946
2025-04-11 06:30:00,1552.37,1560.0,1551.1,1552.64,8261.2818
2025-04-11 07:00:00,1552.65,1554.8,1546.88,1547.65,8228.876
2025-04-11 07:30:00,1547.66,1558.47,1547.65,1553.04,9844.4102
2025-04-11 08:00:00,1553.05,1572.42,1538.14,1553.53,36126.198
2025-04-11 08:30:00,1553.53,1564.49,1545.69,1551.55,14075.7501
2025-04-11 09:00:00,1551.55,1562.71,1544.68,1560.0,13551.6207
2025-04-11 09:30:00,1559.99,1570.93,1558.66,1564.0,13687.0749
2025-04-11 10:00:00,1563.99,1569.61,1554.29,1567.88,15714.1515
2025-04-11 10:30:00,1567.88,1585.0,1563.04,1568.39,22779.1736
2025-04-11 11:00:00,1568.39,1575.35,1558.45,1559.84,15010.387
2025-04-11 11:30:00,1559.85,1564.85,1555.68,1558.79,8237.9937
2025-04-11 12:00:00,1558.8,1562.11,1553.81,1559.66,9245.7827
2025-04-11 12:30:00,1559.65,1575.26,1554.5,1558.2,20997.2325
2025-04-11 13:00:00,1558.15,1560.0,1549.85,1558.59,16000.6009
2025-04-11 13:30:00,1558.59,1581.44,1554.5,1570.61,31292.7862
2025-04-11 14:00:00,1570.61,1570.61,1541.48,1545.84,32003.7969
2025-04-11 14:30:00,1545.85,1564.73,1544.55,1556.47,14337.1848
2025-04-11 15:00:00,1556.47,1563.12,1553.87,1561.33,14280.5643
2025-04-11 15:30:00,1561.33,1570.62,1560.36,1565.44,10597.5862
2025-04-11 16:00:00,1565.44,1566.51,1555.87,1560.67,6152.7166
2025-04-11 16:30:00,1560.68,1573.52,1560.67,1565.78,9415.3922
2025-04-11 17:00:00,1565.78,1570.41,1563.34,1566.4,6845.9253
2025-04-11 17:30:00,1566.41,1591.47,1565.68,1580.11,27107.3985
2025-04-11 18:00:00,1580.11,1582.43,1566.94,1573.64,15203.9398
2025-04-11 18:30:00,1573.64,1574.62,1561.75,1562.27,7819.2348
2025-04-11 19:00:00,1562.27,1572.62,1562.04,1568.26,5650.26
2025-04-11 19:30:00,1568.25,1568.25,1562.05,1565.79,5649.257
2025-04-11 20:00:00,1565.79,1572.85,1563.02,1572.5,4307.3237
2025-04-11 20:30:00,1572.49,1574.91,1568.76,1571.36,3894.4408
2025-04-11 21:00:00,1571.36,1586.97,1571.36,1576.29,10890.6171
2025-04-11 21:30:00,1576.28,1577.25,1565.49,1573.06,6802.5374
2025-04-11 22:00:00,1573.06,1575.6,1567.82,1572.76,4906.4582
2025-04-11 22:30:00,1572.76,1572.76,1565.69,1566.38,3115.8314
2025-04-11 23:00:00,1566.38,1566.38,1558.7,1561.26,5243.0441
2025-04-11 23:30:00,1561.26,1571.08,1560.7,1566.85,4299.6486
2025-04-12 00:00:00,1566.85,1569.79,1561.67,1564.45,6384.2542
2025-04-12 00:30:00,1564.44,1568.01,1560.89,1562.25,4106.3192
2025-04-12 01:00:00,1562.25,1564.77,1555.82,1557.95,5960.4131
2025-04-12 01:30:00,1557.94,1561.35,1552.48,1554.68,5786.4924
2025-04-12 02:00:00,1554.67,1557.29,1546.06,1554.45,8870.6888
2025-04-12 02:30:00,1554.45,1557.1,1547.75,1547.76,5074.2404
2025-04-12 03:00:00,1547.76,1552.85,1546.85,1551.91,5215.2875
2025-04-12 03:30:00,1551.91,1559.6,1550.72,1554.4,7151.7834
2025-04-12 04:00:00,1554.4,1558.76,1550.5,1558.76,5707.1325
2025-04-12 04:30:00,1558.76,1570.51,1555.7,1567.52,12124.6361
2025-04-12 05:00:00,1567.52,1571.0,1564.72,1568.59,4813.6727
2025-04-12 05:30:00,1568.6,1572.54,1567.34,1568.56,3675.5818
2025-04-12 06:00:00,1568.57,1578.82,1568.57,1573.81,7294.0318
2025-04-12 06:30:00,1573.81,1575.45,1571.21,1573.85,3944.9231
2025-04-12 07:00:00,1573.86,1578.67,1571.44,1576.5,4194.7498
2025-04-12 07:30:00,1576.5,1585.23,1576.5,1582.05,6970.837
2025-04-12 08:00:00,1582.04,1606.41,1581.0,1593.93,25878.3896
2025-04-12 08:30:00,1593.92,1595.85,1588.37,1591.76,6311.4328
2025-04-12 09:00:00,1591.76,1599.85,1588.69,1593.28,11219.0175
2025-04-12 09:30:00,1593.27,1602.53,1593.13,1597.5,6987.086
2025-04-12 10:00:00,1597.51,1597.74,1591.7,1594.18,4519.4652
2025-04-12 10:30:00,1594.19,1594.73,1587.8,1592.02,6360.1833
2025-04-12 11:00:00,1592.02,1598.52,1592.02,1598.03,4186.7762
2025-04-12 11:30:00,1598.02,1598.02,1593.37,1594.06,2727.2543
2025-04-12 12:00:00,1594.06,1599.2,1590.7,1597.5,4500.3715
2025-04-12 12:30:00,1597.51,1616.9,1593.71,1607.22,22347.1234
2025-04-12 13:00:00,1607.23,1625.5,1606.07,1620.75,23502.8631
2025-04-12 13:30:00,1620.74,1646.99,1612.96,1638.76,31852.7624
2025-04-12 14:00:00,1638.75,1669.59,1635.48,1657.0,49376.14
2025-04-12 14:30:00,1657.0,1667.31,1647.68,1653.85,21460.5739
2025-04-12 15:00:00,1653.84,1667.26,1648.19,1660.24,17658.0929
2025-04-12 15:30:00,1660.24,1667.23,1654.56,1655.87,14200.6093
2025-04-12 16:00:00,1655.88,1662.33,1650.6,1657.7,13461.0092
2025-04-12 16:30:00,1657.7,1658.69,1637.4,1643.72,19527.5128
2025-04-12 17:00:00,1643.72,1647.15,1628.24,1637.44,20574.3536
2025-04-12 17:30:00,1637.44,1641.91,1632.12,1633.82,10702.2418
2025-04-12 18:00:00,1633.82,1646.19,1633.34,1645.53,8580.3146
2025-04-12 18:30:00,1645.52,1654.89,1642.12,1650.66,10367.0097
2025-04-12 19:00:00,1650.67,1651.46,1636.68,1640.04,8089.595
2025-04-12 19:30:00,1640.04,1643.43,1634.85,1642.63,5343.4353
2025-04-12 20:00:00,1642.64,1649.21,1641.24,1648.64,7470.7003
2025-04-12 20:30:00,1648.64,1659.93,1647.0,1649.24,15221.3802
2025-04-12 21:00:00,1649.24,1653.55,1646.38,1649.67,5932.7571
2025-04-12 21:30:00,1649.67,1654.94,1645.57,1647.35,7155.8871
2025-04-12 22:00:00,1647.35,1656.34,1647.34,1649.36,5670.4416
2025-04-12 22:30:00,1649.36,1652.81,1647.67,1649.85,4143.9951
2025-04-12 23:00:00,1649.85,1652.0,1645.01,1648.45,4818.7199
2025-04-12 23:30:00,1648.46,1649.67,1642.95,1644.18,4445.3648
2025-04-13 00:00:00,1644.19,1649.49,1637.15,1639.2,6833.4851
2025-04-13 00:30:00,1639.2,1646.47,1634.77,1642.1,6898.2638
2025-04-13 01:00:00,1642.09,1647.99,1638.73,1645.42,6068.8011
2025-04-13 01:30:00,1645.43,1649.75,1609.09,1617.11,18925.0292
2025-04-13 02:00:00,1617.11,1622.18,1606.55,1610.02,14943.7034
2025-04-13 02:30:00,1610.02,1628.44,1608.29,1625.4,9660.9783
2025-04-13 03:00:00,1625.41,1629.23,1621.61,1622.74,7003.0019
2025-04-13 03:30:00,1622.74,1629.0,1622.74,1624.53,5044.0154
